2024-11-23 11:08:20,277 - INFO - 不同epoch对比实验
2024-11-23 11:08:20,277 - INFO - Loading and preprocessing data...
2024-11-23 11:08:23,373 - INFO - Training Original_RNN with 20 epochs, learning rate 0.001...
2024-11-23 13:05:41,304 - INFO - Epoch 1/100, Train Loss: 0.1573, Val Loss: 0.1222
2024-11-23 13:05:47,929 - INFO - Epoch 2/100, Train Loss: 0.1473, Val Loss: 0.1232
2024-11-23 13:05:54,074 - INFO - Epoch 3/100, Train Loss: 0.1403, Val Loss: 0.1202
2024-11-23 13:06:00,155 - INFO - Epoch 4/100, Train Loss: 0.1386, Val Loss: 0.1195
2024-11-23 13:06:06,229 - INFO - Epoch 5/100, Train Loss: 0.1323, Val Loss: 0.1190
2024-11-23 13:06:12,376 - INFO - Epoch 6/100, Train Loss: 0.1275, Val Loss: 0.1252
2024-11-23 13:06:18,415 - INFO - Epoch 7/100, Train Loss: 0.1250, Val Loss: 0.1235
2024-11-23 13:06:24,500 - INFO - Epoch 8/100, Train Loss: 0.1215, Val Loss: 0.1236
2024-11-23 13:06:30,810 - INFO - Epoch 9/100, Train Loss: 0.1212, Val Loss: 0.1232
2024-11-23 13:06:37,121 - INFO - Epoch 10/100, Train Loss: 0.1214, Val Loss: 0.1288
2024-11-23 13:06:43,414 - INFO - Epoch 11/100, Train Loss: 0.1224, Val Loss: 0.1235
2024-11-23 13:06:49,656 - INFO - Epoch 12/100, Train Loss: 0.1129, Val Loss: 0.1251
2024-11-23 13:06:55,494 - INFO - Epoch 13/100, Train Loss: 0.1079, Val Loss: 0.1265
2024-11-23 13:07:01,320 - INFO - Epoch 14/100, Train Loss: 0.1119, Val Loss: 0.1309
2024-11-23 13:07:06,950 - INFO - Epoch 15/100, Train Loss: 0.1052, Val Loss: 0.1315
2024-11-23 13:07:12,616 - INFO - Epoch 16/100, Train Loss: 0.1017, Val Loss: 0.1317
2024-11-23 13:07:18,187 - INFO - Epoch 17/100, Train Loss: 0.1055, Val Loss: 0.1396
2024-11-23 13:07:23,743 - INFO - Epoch 18/100, Train Loss: 0.1591, Val Loss: 0.1391
2024-11-23 13:07:29,382 - INFO - Epoch 19/100, Train Loss: 0.1521, Val Loss: 0.1288
2024-11-23 13:07:35,097 - INFO - Epoch 20/100, Train Loss: 0.1445, Val Loss: 0.1269
2024-11-23 13:07:40,670 - INFO - Epoch 21/100, Train Loss: 0.1397, Val Loss: 0.1235
2024-11-23 13:07:46,255 - INFO - Epoch 22/100, Train Loss: 0.1363, Val Loss: 0.1248
2024-11-23 13:07:51,769 - INFO - Epoch 23/100, Train Loss: 0.1319, Val Loss: 0.1265
2024-11-23 13:07:57,231 - INFO - Epoch 24/100, Train Loss: 0.1300, Val Loss: 0.1397
2024-11-23 13:08:02,611 - INFO - Epoch 25/100, Train Loss: 0.1281, Val Loss: 0.1280
2024-11-23 13:08:07,990 - INFO - Epoch 26/100, Train Loss: 0.1263, Val Loss: 0.1297
2024-11-23 13:08:13,232 - INFO - Epoch 27/100, Train Loss: 0.1391, Val Loss: 0.1298
2024-11-23 13:08:18,415 - INFO - Epoch 28/100, Train Loss: 0.1514, Val Loss: 0.1317
2024-11-23 13:08:23,472 - INFO - Epoch 29/100, Train Loss: 0.1488, Val Loss: 0.1274
2024-11-23 13:08:28,559 - INFO - Epoch 30/100, Train Loss: 0.1443, Val Loss: 0.1268
2024-11-23 13:08:33,939 - INFO - Epoch 31/100, Train Loss: 0.1455, Val Loss: 0.1274
2024-11-23 13:08:39,241 - INFO - Epoch 32/100, Train Loss: 0.1399, Val Loss: 0.1273
2024-11-23 13:08:44,805 - INFO - Epoch 33/100, Train Loss: 0.1396, Val Loss: 0.1266
2024-11-23 13:08:50,286 - INFO - Epoch 34/100, Train Loss: 0.1387, Val Loss: 0.1270
2024-11-23 13:08:55,991 - INFO - Epoch 35/100, Train Loss: 0.1425, Val Loss: 0.1303
2024-11-23 13:09:01,900 - INFO - Epoch 36/100, Train Loss: 0.1386, Val Loss: 0.1246
2024-11-23 13:09:07,850 - INFO - Epoch 37/100, Train Loss: 0.1399, Val Loss: 0.1391
2024-11-23 13:09:14,050 - INFO - Epoch 38/100, Train Loss: 0.1449, Val Loss: 0.1266
2024-11-23 13:09:20,278 - INFO - Epoch 39/100, Train Loss: 0.1383, Val Loss: 0.1282
2024-11-23 13:09:26,463 - INFO - Epoch 40/100, Train Loss: 0.1361, Val Loss: 0.1276
2024-11-23 13:09:32,555 - INFO - Epoch 41/100, Train Loss: 0.1338, Val Loss: 0.1315
2024-11-23 13:09:38,360 - INFO - Epoch 42/100, Train Loss: 0.1362, Val Loss: 0.1213
2024-11-23 13:09:43,969 - INFO - Epoch 43/100, Train Loss: 0.1349, Val Loss: 0.1233
2024-11-23 13:09:49,353 - INFO - Epoch 44/100, Train Loss: 0.1340, Val Loss: 0.1223
2024-11-23 13:09:54,654 - INFO - Epoch 45/100, Train Loss: 0.1337, Val Loss: 0.1266
2024-11-23 13:10:00,231 - INFO - Epoch 46/100, Train Loss: 0.1317, Val Loss: 0.1296
2024-11-23 13:10:05,671 - INFO - Epoch 47/100, Train Loss: 0.1346, Val Loss: 0.1284
2024-11-23 13:10:11,469 - INFO - Epoch 48/100, Train Loss: 0.1309, Val Loss: 0.1283
2024-11-23 13:10:17,740 - INFO - Epoch 49/100, Train Loss: 0.1282, Val Loss: 0.1222
2024-11-23 13:10:24,211 - INFO - Epoch 50/100, Train Loss: 0.1285, Val Loss: 0.1232
2024-11-23 13:10:30,344 - INFO - Epoch 51/100, Train Loss: 0.1290, Val Loss: 0.1244
2024-11-23 13:10:36,845 - INFO - Epoch 52/100, Train Loss: 0.1249, Val Loss: 0.1263
2024-11-23 13:10:43,144 - INFO - Epoch 53/100, Train Loss: 0.1282, Val Loss: 0.1267
2024-11-23 13:10:49,455 - INFO - Epoch 54/100, Train Loss: 0.1293, Val Loss: 0.1283
2024-11-23 13:10:55,761 - INFO - Epoch 55/100, Train Loss: 0.1266, Val Loss: 0.1258
2024-11-23 13:11:02,086 - INFO - Epoch 56/100, Train Loss: 0.1397, Val Loss: 0.1256
2024-11-23 13:11:08,386 - INFO - Epoch 57/100, Train Loss: 0.1336, Val Loss: 0.1259
2024-11-23 13:11:14,753 - INFO - Epoch 58/100, Train Loss: 0.1307, Val Loss: 0.1385
2024-11-23 13:11:21,158 - INFO - Epoch 59/100, Train Loss: 0.1290, Val Loss: 0.1244
2024-11-23 13:11:27,511 - INFO - Epoch 60/100, Train Loss: 0.1268, Val Loss: 0.1321
2024-11-23 13:11:33,869 - INFO - Epoch 61/100, Train Loss: 0.1252, Val Loss: 0.1286
2024-11-23 13:11:40,367 - INFO - Epoch 62/100, Train Loss: 0.1245, Val Loss: 0.1286
2024-11-23 13:11:46,727 - INFO - Epoch 63/100, Train Loss: 0.1240, Val Loss: 0.1406
2024-11-23 13:11:53,057 - INFO - Epoch 64/100, Train Loss: 0.1242, Val Loss: 0.1273
2024-11-23 13:11:59,427 - INFO - Epoch 65/100, Train Loss: 0.1216, Val Loss: 0.1255
2024-11-23 13:12:05,580 - INFO - Epoch 66/100, Train Loss: 0.1211, Val Loss: 0.1261
2024-11-23 13:12:11,985 - INFO - Epoch 67/100, Train Loss: 0.1222, Val Loss: 0.1235
2024-11-23 13:12:18,410 - INFO - Epoch 68/100, Train Loss: 0.1217, Val Loss: 0.1274
2024-11-23 13:12:24,882 - INFO - Epoch 69/100, Train Loss: 0.1190, Val Loss: 0.1309
2024-11-23 13:12:31,021 - INFO - Epoch 70/100, Train Loss: 0.1212, Val Loss: 0.1267
2024-11-23 13:12:37,378 - INFO - Epoch 71/100, Train Loss: 0.1176, Val Loss: 0.1274
2024-11-23 13:12:43,579 - INFO - Epoch 72/100, Train Loss: 0.1163, Val Loss: 0.1277
2024-11-23 13:12:49,705 - INFO - Epoch 73/100, Train Loss: 0.1183, Val Loss: 0.1293
2024-11-23 13:12:55,931 - INFO - Epoch 74/100, Train Loss: 0.1159, Val Loss: 0.1309
2024-11-23 13:13:02,363 - INFO - Epoch 75/100, Train Loss: 0.1193, Val Loss: 0.1276
2024-11-23 13:13:08,830 - INFO - Epoch 76/100, Train Loss: 0.1170, Val Loss: 0.1420
2024-11-23 13:13:15,208 - INFO - Epoch 77/100, Train Loss: 0.1245, Val Loss: 0.1310
2024-11-23 13:13:21,523 - INFO - Epoch 78/100, Train Loss: 0.1241, Val Loss: 0.1294
2024-11-23 13:13:27,780 - INFO - Epoch 79/100, Train Loss: 0.1206, Val Loss: 0.1367
2024-11-23 13:13:34,103 - INFO - Epoch 80/100, Train Loss: 0.1194, Val Loss: 0.1314
2024-11-23 13:13:40,109 - INFO - Epoch 81/100, Train Loss: 0.1242, Val Loss: 0.1268
2024-11-23 13:13:46,269 - INFO - Epoch 82/100, Train Loss: 0.1194, Val Loss: 0.1285
2024-11-23 13:13:52,711 - INFO - Epoch 83/100, Train Loss: 0.1180, Val Loss: 0.1324
2024-11-23 13:13:59,357 - INFO - Epoch 84/100, Train Loss: 0.1173, Val Loss: 0.1293
2024-11-23 13:14:05,975 - INFO - Epoch 85/100, Train Loss: 0.1194, Val Loss: 0.1341
2024-11-23 13:14:12,397 - INFO - Epoch 86/100, Train Loss: 0.1269, Val Loss: 0.1284
2024-11-23 13:14:18,986 - INFO - Epoch 87/100, Train Loss: 0.1282, Val Loss: 0.1481
2024-11-23 13:14:25,420 - INFO - Epoch 88/100, Train Loss: 0.1225, Val Loss: 0.1256
2024-11-23 13:14:31,971 - INFO - Epoch 89/100, Train Loss: 0.1224, Val Loss: 0.1315
2024-11-23 13:14:38,514 - INFO - Epoch 90/100, Train Loss: 0.1179, Val Loss: 0.1305
2024-11-23 13:14:44,967 - INFO - Epoch 91/100, Train Loss: 0.1167, Val Loss: 0.1311
2024-11-23 13:14:51,555 - INFO - Epoch 92/100, Train Loss: 0.1156, Val Loss: 0.1317
2024-11-23 13:14:57,982 - INFO - Epoch 93/100, Train Loss: 0.1152, Val Loss: 0.1304
2024-11-23 13:15:04,523 - INFO - Epoch 94/100, Train Loss: 0.1134, Val Loss: 0.1340
2024-11-23 13:15:10,979 - INFO - Epoch 95/100, Train Loss: 0.1118, Val Loss: 0.1336
2024-11-23 13:15:17,486 - INFO - Epoch 96/100, Train Loss: 0.1124, Val Loss: 0.1301
2024-11-23 13:15:23,990 - INFO - Epoch 97/100, Train Loss: 0.1139, Val Loss: 0.1338
2024-11-23 13:15:30,383 - INFO - Epoch 98/100, Train Loss: 0.1149, Val Loss: 0.1297
2024-11-23 13:15:36,645 - INFO - Epoch 99/100, Train Loss: 0.1123, Val Loss: 0.1359
2024-11-23 13:15:42,789 - INFO - Epoch 100/100, Train Loss: 0.1083, Val Loss: 0.1325
2024-11-23 13:15:43,918 - INFO - Widened_RNN Test Loss: 0.1590
